NbEssai, Freq, P, Erreur (%)
46600.0, 3264.0, 0.07004291845493563, 1.7420537289629459
46700.0, 3291.0, 0.0704710920770878, 2.3640047360209726
46800.0, 3135.0, 0.06698717948717949, 2.6966128071717077
46900.0, 3256.0, 0.06942430703624733, 0.8434790038388285
47000.0, 3367.0, 0.07163829787234043, 4.05944971965275
47100.0, 3358.0, 0.07129511677282378, 3.5609560726718463
47200.0, 3250.0, 0.06885593220338983, 0.017876301119016218
47300.0, 3194.0, 0.06752642706131078, 1.9133194083425693
47400.0, 3265.0, 0.06888185654008439, 0.05553314516617569
47500.0, 3267.0, 0.06877894736842105, 0.09394935361505931
47600.0, 3290.0, 0.06911764705882353, 0.39803474497848373
47700.0, 3265.0, 0.06844863731656184, 0.5737469375078298
47800.0, 3310.0, 0.0692468619246862, 0.5857280352521888
47900.0, 3307.0, 0.06903966597077245, 0.2847619655833611
48000.0, 3346.0, 0.06970833333333333, 1.256046318508254
48100.0, 3339.0, 0.06941787941787941, 0.8341424555087
48200.0, 3391.0, 0.07035269709543568, 2.19202805586252
48300.0, 3261.0, 0.06751552795031056, 1.9291511007026685
48400.0, 3258.0, 0.06731404958677686, 2.221811985486578
48500.0, 3338.0, 0.06882474226804124, 0.027429179406911686
48600.0, 3344.0, 0.06880658436213992, 0.053804759959082016
48700.0, 3349.0, 0.06876796714579056, 0.10989886607785254
48800.0, 3400.0, 0.06967213114754098, 1.2034602068321505
48900.0, 3347.0, 0.06844580777096114, 0.5778570429529666
49000.0, 3311.0, 0.06757142857142857, 1.8479516857906422
49100.0, 3409.0, 0.06942973523421589, 0.8513638267667023
49200.0, 3308.0, 0.06723577235772357, 2.335514929621013
49300.0, 3351.0, 0.06797160243407709, 1.266672214109197
49400.0, 3410.0, 0.06902834008097165, 0.26831034828842804
49500.0, 3543.0, 0.07157575757575757, 3.968605729203494
49600.0, 3503.0, 0.070625, 2.5875663537785307
49700.0, 3427.0, 0.06895372233400403, 0.15992304820756775
49800.0, 3420.0, 0.06867469879518072, 0.24537742334361495
49900.0, 3393.0, 0.06799599198396794, 1.2312447512027636
50000.0, 3430.0, 0.0686, 0.35388245140945457
50100.0, 3519.0, 0.07023952095808383, 2.0276320983369027
50200.0, 3521.0, 0.0701394422310757, 1.8822610109379787
50300.0, 3478.0, 0.06914512922465209, 0.43795444070212813
50400.0, 3468.0, 0.0688095238095238, 0.04953501477624339
50500.0, 3480.0, 0.06891089108910892, 0.09770778197475836
50600.0, 3506.0, 0.06928853754940711, 0.6462646853957983
50700.0, 3563.0, 0.07027613412228796, 2.0808151838195603
50800.0, 3518.0, 0.06925196850393701, 0.5931456853440004
50900.0, 3476.0, 0.06829076620825147, 0.8030653488230026
51000.0, 3492.0, 0.06847058823529412, 0.5418617505064292
51100.0, 3457.0, 0.06765166340508806, 1.7314051891969853
51200.0, 3570.0, 0.0697265625, 1.2825254101187546
51300.0, 3506.0, 0.06834307992202729, 0.727076158264575
51400.0, 3589.0, 0.06982490272373541, 1.42537120449329
51500.0, 3491.0, 0.0677864077669903, 1.5356799337287623
51600.0, 3555.0, 0.0688953488372093, 0.0751316149228736
51700.0, 3673.0, 0.07104448742746615, 3.196900078376904
51800.0, 3631.0, 0.0700965250965251, 1.819920984199241
51900.0, 3533.0, 0.06807321772639692, 1.1190691621669724
52000.0, 3548.0, 0.06823076923076923, 0.8902149970847444
52100.0, 3605.0, 0.06919385796545105, 0.5087362167028299
52200.0, 3572.0, 0.06842911877394636, 0.602098934473412
52300.0, 3580.0, 0.06845124282982791, 0.5699622541086264
52400.0, 3601.0, 0.06872137404580153, 0.17757848004957216
52500.0, 3735.0, 0.07114285714285715, 3.3397887113663023
52600.0, 3652.0, 0.0694296577946768, 0.8512513406236303
52700.0, 3570.0, 0.06774193548387097, 1.6002789184424986
52800.0, 3746.0, 0.0709469696969697, 3.05524901079497
52900.0, 3590.0, 0.06786389413988658, 1.4231257613958597
53000.0, 3685.0, 0.06952830188679246, 0.9945385242742246
53100.0, 3733.0, 0.07030131826741996, 2.1173968497989213
53200.0, 3585.0, 0.06738721804511279, 2.1155298746966276
53300.0, 3775.0, 0.07082551594746717, 2.878829264444432
53400.0, 3705.0, 0.06938202247191011, 0.7820578279140835
53500.0, 3691.0, 0.06899065420560747, 0.2135690776403148
53600.0, 3630.0, 0.06772388059701492, 1.626504856897083
53700.0, 3721.0, 0.06929236499068901, 0.6518243014874356
53800.0, 3729.0, 0.06931226765799256, 0.680734265418337
53900.0, 3730.0, 0.06920222634508348, 0.5208918514046446
54000.0, 3743.0, 0.06931481481481482, 0.684434182154855
54100.0, 3746.0, 0.06924214417744917, 0.5788751898331655
54200.0, 3732.0, 0.06885608856088561, 0.018103420906253956
54300.0, 3672.0, 0.0676243093922652, 1.7711387340537268
54400.0, 3686.0, 0.06775735294117648, 1.577884023938643
54500.0, 3782.0, 0.06939449541284404, 0.8001756141892842
54600.0, 3730.0, 0.06831501831501831, 0.7678375313056717
54700.0, 3679.0, 0.06725776965265082, 2.3035623780747843
54800.0, 3850.0, 0.07025547445255474, 2.050805622904816
54900.0, 3743.0, 0.06817850637522768, 0.9661303126345762
55000.0, 3801.0, 0.06910909090909091, 0.3856063615671107
55100.0, 3669.0, 0.06658802177858439, 3.276416246692014
55200.0, 3866.0, 0.07003623188405797, 1.732341034682014
55300.0, 3827.0, 0.06920433996383364, 0.5239620249094751
55400.0, 3880.0, 0.07003610108303249, 1.732151037388125
55500.0, 3876.0, 0.06983783783783784, 1.4441603284051692
55600.0, 3752.0, 0.0674820143884892, 1.9778318050863775
55700.0, 3831.0, 0.06877917414721724, 0.09361994214884496
55800.0, 3844.0, 0.06888888888888889, 0.06574810516058119
55900.0, 3805.0, 0.0680679785330948, 1.1266794430947027
56000.0, 3888.0, 0.06942857142857142, 0.8496733207309559
56100.0, 3826.0, 0.06819964349376115, 0.9354272251998216
56200.0, 3823.0, 0.06802491103202847, 1.189237887318902
56300.0, 3781.0, 0.06715808170515097, 2.4483658319340718
56400.0, 3778.0, 0.06698581560283688, 2.698593940984036
56500.0, 3730.0, 0.06601769911504425, 4.104848304589184
56600.0, 3883.0, 0.06860424028268551, 0.3477231553902093
56700.0, 3910.0, 0.0689594356261023, 0.1682219895488697
56800.0, 3920.0, 0.06901408450704226, 0.24760316759613799
56900.0, 3968.0, 0.06973637961335677, 1.2967854280711735
57000.0, 3836.0, 0.0672982456140351, 2.2447683196784323
57100.0, 3991.0, 0.06989492119089318, 1.5270777410672618
57200.0, 3865.0, 0.06756993006993008, 1.8501283600831506
57300.0, 4005.0, 0.06989528795811518, 1.5276104951447744
57400.0, 3951.0, 0.06883275261324041, 0.015793613819126952
57500.0, 3935.0, 0.06843478260869565, 0.5938718332605374
57600.0, 3915.0, 0.06796875, 1.270815566606944
57700.0, 3943.0, 0.06833622183708839, 0.7370379882642836
57800.0, 3991.0, 0.0690484429065744, 0.2975110556218119
57900.0, 3913.0, 0.06758203799654577, 1.8325407816747314
58000.0, 4028.0, 0.06944827586206896, 0.8782953367152728
58100.0, 3998.0, 0.06881239242685026, 0.04536815501947879
58200.0, 3996.0, 0.06865979381443299, 0.26702791115189045
58300.0, 4091.0, 0.07017152658662093, 1.9288656970040303
58400.0, 4090.0, 0.07003424657534246, 1.7294572401392192
58500.0, 3936.0, 0.06728205128205128, 2.2682916769449024
58600.0, 4067.0, 0.06940273037542662, 0.8121374516457259
58700.0, 4059.0, 0.06914821124361159, 0.4424312806952117
58800.0, 4051.0, 0.06889455782312925, 0.07398261372750155
58900.0, 4047.0, 0.06870967741935484, 0.19456861727740002
59000.0, 4028.0, 0.06827118644067796, 0.8315062791612547
59100.0, 4080.0, 0.06903553299492386, 0.2787585399677091
59200.0, 3992.0, 0.06743243243243244, 2.0498529336799893
59300.0, 4211.0, 0.07101180438448566, 3.1494257585127765
59400.0, 4137.0, 0.06964646464646465, 1.1661778863756973
59500.0, 4112.0, 0.06910924369747899, 0.3858282969851677
59600.0, 4045.0, 0.06786912751677852, 1.4155239291954151
59700.0, 4071.0, 0.06819095477386934, 0.948048175690866
59800.0, 4133.0, 0.06911371237458194, 0.3923193512692393
59900.0, 4112.0, 0.06864774624373957, 0.2845278185205771
60000.0, 4100.0, 0.06833333333333333, 0.7412337343971707
60100.0, 4171.0, 0.0694009983361065, 0.8096215479475983
60200.0, 4121.0, 0.06845514950166114, 0.5642875503080813
60300.0, 4059.0, 0.06731343283582089, 2.2227078577643775
60400.0, 4188.0, 0.06933774834437086, 0.7177466775184891
60500.0, 4179.0, 0.06907438016528926, 0.33518666977325534
60600.0, 4158.0, 0.06861386138613862, 0.3337478550165125
60700.0, 4254.0, 0.0700823723228995, 1.7993631278678288
60800.0, 4084.0, 0.06717105263157895, 2.4295246882087613
60900.0, 4109.0, 0.06747126436781609, 1.993446933710918
61000.0, 4203.0, 0.0689016393442623, 0.08426899983896335
61100.0, 4199.0, 0.06872340425531914, 0.1746294640693943
61200.0, 4382.0, 0.07160130718954248, 4.005718263001342
61300.0, 4311.0, 0.070326264274062, 2.1536326035922135
61400.0, 4327.0, 0.07047231270358306, 2.3657777781671894
61500.0, 4301.0, 0.0699349593495935, 1.5852358615961466
61600.0, 4291.0, 0.0696590909090909, 1.1845183827292725
61700.0, 4271.0, 0.06922204213938411, 0.5496756264512834
61800.0, 4257.0, 0.06888349514563107, 0.05791333001924124
61900.0, 4284.0, 0.06920840064620355, 0.5298604393811895
62000.0, 4232.0, 0.06825806451612904, 0.8505667578211127
62100.0, 4290.0, 0.06908212560386473, 0.3464374406589226
62200.0, 4338.0, 0.0697427652733119, 1.306061028982459
62300.0, 4324.0, 0.06940609951845907, 0.8170313586814335
62400.0, 4259.0, 0.06825320512820512, 0.8576253458718452
62500.0, 4285.0, 0.06856, 0.41198514385761
62600.0, 4370.0, 0.06980830670926517, 1.4012643763775543
62700.0, 4301.0, 0.06859649122807017, 0.35897917881718827
62800.0, 4253.0, 0.06772292993630573, 1.627885755567306
62900.0, 4311.0, 0.06853736089030207, 0.4448699745595721
63000.0, 4327.0, 0.06868253968253968, 0.23398800667515868
63100.0, 4349.0, 0.06892234548335975, 0.11434606063316277
63200.0, 4286.0, 0.06781645569620254, 1.4920332939856924
63300.0, 4334.0, 0.06846761453396524, 0.5461812518500342
63400.0, 4433.0, 0.0699211356466877, 1.565156002635388
63500.0, 4509.0, 0.07100787401574803, 3.1437166333635074
63600.0, 4474.0, 0.07034591194968554, 2.1821721749441076
63700.0, 4399.0, 0.06905808477237049, 0.31151651469623093
63800.0, 4390.0, 0.06880877742946709, 0.05061918204836667
63900.0, 4436.0, 0.06942097026604069, 0.8386321205116624
64000.0, 4423.0, 0.069109375, 0.38601902273506356
64100.0, 4469.0, 0.0697191887675507, 1.271814567401337
64200.0, 4389.0, 0.06836448598130841, 0.6959824162911215
64300.0, 4276.0, 0.06650077760497668, 3.4031442813675783
64400.0, 4478.0, 0.06953416149068323, 1.0030499933425572
64500.0, 4428.0, 0.06865116279069768, 0.2795650540920334
64600.0, 4419.0, 0.06840557275541796, 0.6363011112967687
64700.0, 4485.0, 0.06931993817619783, 0.6918762094233093
64800.0, 4518.0, 0.06972222222222223, 1.2762208644972088
64900.0, 4512.0, 0.06952234206471494, 0.9858814815438318
65000.0, 4571.0, 0.07032307692307692, 2.1490027617419583
65100.0, 4510.0, 0.06927803379416282, 0.6310072738830518
65200.0, 4622.0, 0.07088957055214724, 2.9718728893348043
65300.0, 4542.0, 0.06955589586523736, 1.034620635349354
65400.0, 4525.0, 0.06918960244648319, 0.5025547889579032
65500.0, 4614.0, 0.07044274809160306, 2.3228331892366065
65600.0, 4418.0, 0.06734756097560976, 2.1731344375148676
65700.0, 4560.0, 0.06940639269406393, 0.8174572159814991
65800.0, 4480.0, 0.06808510638297872, 1.1018000882421137
65900.0, 4537.0, 0.06884673748103187, 0.004520347986254352
66000.0, 4564.0, 0.06915151515151516, 0.4472304293151629
66100.0, 4506.0, 0.06816944024205748, 0.9792994813166293
66200.0, 4496.0, 0.0679154078549849, 1.3482986227653715
66300.0, 4527.0, 0.06828054298642534, 0.8179152666628265
66400.0, 4567.0, 0.0687801204819277, 0.09224532728295955
66500.0, 4557.0, 0.06852631578947369, 0.46091372697184085
66600.0, 4530.0, 0.06801801801801802, 1.1992504541461573
66700.0, 4689.0, 0.07029985007496252, 2.115264201428683
66800.0, 4541.0, 0.06797904191616766, 1.2558658656121424
66900.0, 4625.0, 0.06913303437967115, 0.4203858642487406
67000.0, 4524.0, 0.0675223880597015, 1.9191863300501086
67100.0, 4528.0, 0.06748137108792847, 1.978766242452184
67200.0, 4572.0, 0.06803571428571428, 1.1735454341602476
67300.0, 4606.0, 0.06843982169390787, 0.5865522228028888
67400.0, 4596.0, 0.06818991097922848, 0.949564357665788
67500.0, 4536.0, 0.0672, 2.3874766870949737
67600.0, 4662.0, 0.06896449704142012, 0.1755740359879655
67700.0, 4580.0, 0.06765140324963072, 1.7317830825101534
67800.0, 4611.0, 0.06800884955752212, 1.2125682601565595
67900.0, 4742.0, 0.0698379970544919, 1.4443916013122495
68000.0, 4695.0, 0.06904411764705883, 0.2912283250370136
68100.0, 4671.0, 0.06859030837004405, 0.36796019627573906
68200.0, 4588.0, 0.06727272727272728, 2.2818354280983133
68300.0, 4727.0, 0.06920937042459736, 0.5312691077751515
68400.0, 4693.0, 0.06861111111111111, 0.33774281461829475
68500.0, 4638.0, 0.06770802919708029, 1.6495300822789591
68600.0, 4708.0, 0.06862973760932944, 0.31068657218414225
68700.0, 4761.0, 0.06930131004366812, 0.6648175930418689
68800.0, 4835.0, 0.07027616279069768, 2.0808568266143777
68900.0, 4644.0, 0.06740203193033381, 2.0940117092726416
69000.0, 4776.0, 0.06921739130434783, 0.5429199755077737
69100.0, 4871.0, 0.07049204052098408, 2.3944337608453097
69200.0, 4720.0, 0.06820809248554913, 0.9231544959159723
69300.0, 4708.0, 0.06793650793650793, 1.3176493340812734
69400.0, 4687.0, 0.06753602305475505, 1.8993805819468919
69500.0, 4902.0, 0.07053237410071943, 2.453021000312712
69600.0, 4728.0, 0.06793103448275863, 1.3255998940769045
69700.0, 4697.0, 0.06738880918220946, 2.1132186409623515
69800.0, 4731.0, 0.06777936962750716, 1.545903305073657
69900.0, 4755.0, 0.06802575107296137, 1.188017671319701
70000.0, 4753.0, 0.0679, 1.3706795692522042
70100.0, 4889.0, 0.0697432239657632, 1.3067273106431128
70200.0, 4905.0, 0.06987179487179487, 1.4934852059165975
70300.0, 4836.0, 0.06879089615931722, 0.07659293055087768
70400.0, 4851.0, 0.06890625, 0.0909662876467647
70500.0, 4865.0, 0.06900709219858156, 0.23744636889627221
70600.0, 4883.0, 0.06916430594900849, 0.465809923638209
70700.0, 4907.0, 0.06940594059405941, 0.8168005102935432
70800.0, 4888.0, 0.06903954802259887, 0.2845906379220095
70900.0, 4845.0, 0.06833568406205924, 0.737819142692404
71000.0, 4985.0, 0.0702112676056338, 1.9865922021360605
71100.0, 4975.0, 0.069971870604782, 1.6388519442984628
71200.0, 4807.0, 0.06751404494382023, 1.9313052674528293
71300.0, 4911.0, 0.06887798036465638, 0.04990273944696318
71400.0, 4836.0, 0.0677310924369748, 1.616029173917738
71500.0, 4927.0, 0.0689090909090909, 0.09509289932631358
71600.0, 4933.0, 0.06889664804469274, 0.07701880124379497
71700.0, 4995.0, 0.06966527196652719, 1.1934967847098954
71800.0, 4911.0, 0.0683983286908078, 0.6468236027497479
71900.0, 4989.0, 0.06938803894297636, 0.7907971571137271
72000.0, 4963.0, 0.06893055555555555, 0.12627174312740552
72100.0, 4956.0, 0.06873786407766991, 0.15362559879685653
72200.0, 5116.0, 0.07085872576177285, 2.9270687551160233
72300.0, 4979.0, 0.068865836791148, 0.03226338152747978
72400.0, 5000.0, 0.06906077348066299, 0.31542204447127187
72500.0, 5027.0, 0.06933793103448276, 0.7180120472031145
72600.0, 4944.0, 0.06809917355371901, 1.0813665758636446
72700.0, 4998.0, 0.06874828060522696, 0.13849489137122653
72800.0, 5063.0, 0.0695467032967033, 1.0212678107907789
72900.0, 4967.0, 0.06813443072702333, 1.0301531584363484
73000.0, 4991.0, 0.06836986301369863, 0.6881719148098084
73100.0, 5026.0, 0.06875512995896033, 0.12854574403526747
73200.0, 5025.0, 0.06864754098360656, 0.2848259726800686
73300.0, 5129.0, 0.06997271487039564, 1.640078296930813
73400.0, 5056.0, 0.06888283378746594, 0.05695266276758781
73500.0, 5177.0, 0.07043537414965986, 2.3121220422152056
73600.0, 5017.0, 0.06816576086956522, 0.9846440175246375
73700.0, 5105.0, 0.06926729986431479, 0.6154155182650459
73800.0, 5139.0, 0.06963414634146342, 1.1482847192014707
73900.0, 5164.0, 0.06987821380243572, 1.5028091347383818
74000.0, 4990.0, 0.06743243243243244, 2.0498529336799893
74100.0, 5015.0, 0.06767881241565452, 1.6919694239166228
74200.0, 5093.0, 0.0686388140161725, 0.29750248030073134
74300.0, 5062.0, 0.0681292059219381, 1.0377425395105695
74400.0, 5153.0, 0.06926075268817204, 0.6059053042193947
74500.0, 5136.0, 0.06893959731543624, 0.1394055079658474
74600.0, 5157.0, 0.06912868632707775, 0.4140700251841677
74700.0, 5230.0, 0.07001338688085676, 1.6991571298075856
74800.0, 5149.0, 0.06883689839572192, 0.009771585707127608
74900.0, 5185.0, 0.0692256341789052, 0.5548933056401735
75000.0, 5133.0, 0.06844, 0.5862932212020762
75100.0, 5181.0, 0.06898801597869507, 0.2097368754678171
75200.0, 5084.0, 0.0676063829787234, 1.7971780563716684
75300.0, 5131.0, 0.06814077025232404, 1.0209445712159813
75400.0, 5186.0, 0.06877984084880637, 0.09265151321414641
75500.0, 5256.0, 0.0696158940397351, 1.121772022356683
75600.0, 5243.0, 0.06935185185185185, 0.7382329714586943
75700.0, 5296.0, 0.06996036988110964, 1.6221463690368094
75800.0, 5194.0, 0.06852242744063325, 0.4665618153920162
75900.0, 5206.0, 0.06859025032938076, 0.36804450424595386
76000.0, 5201.0, 0.06843421052631579, 0.5947028214248337
76100.0, 5312.0, 0.06980289093298292, 1.3933975967851566
76200.0, 5210.0, 0.0683727034120735, 0.6840460449796829
76300.0, 5266.0, 0.0690170380078637, 0.2518933263429755
76400.0, 5228.0, 0.06842931937172775, 0.6018075526934711
76500.0, 5199.0, 0.06796078431372549, 1.2823862621006004
76600.0, 5357.0, 0.06993472584856397, 1.5848966856335251
76700.0, 5244.0, 0.06837027379400261, 0.68757522876816
76800.0, 5245.0, 0.06829427083333334, 0.7979746449910634
76900.0, 5281.0, 0.06867360208062419, 0.2469704750581535
77000.0, 5411.0, 0.07027272727272728, 2.0758665055135226
77100.0, 5241.0, 0.06797665369649805, 1.259334915436189
77200.0, 5203.0, 0.06739637305699482, 2.1022316037031015
77300.0, 5470.0, 0.07076326002587321, 2.788398347808183
77400.0, 5266.0, 0.06803617571059431, 1.1728751834629438
77500.0, 5300.0, 0.06838709677419355, 0.6631387176657663
77600.0, 5330.0, 0.06868556701030928, 0.22959060931672937
77700.0, 5335.0, 0.06866151866151866, 0.264522454658415
77800.0, 5386.0, 0.06922879177377891, 0.559479924735749
77900.0, 5282.0, 0.06780487804878049, 1.5088506061715998
78000.0, 5452.0, 0.0698974358974359, 1.530730521588491
78100.0, 5405.0, 0.06920614596670935, 0.5265853656506667
78200.0, 5368.0, 0.06864450127877238, 0.2892413485579178
78300.0, 5398.0, 0.06893997445721584, 0.13995333178658043
78400.0, 5313.0, 0.06776785714285714, 1.562625963947013
78500.0, 5460.0, 0.06955414012738853, 1.0320703079431002
78600.0, 5402.0, 0.06872773536895674, 0.16833822997831327
78700.0, 5504.0, 0.06993646759847522, 1.5874266946188902
78800.0, 5500.0, 0.06979695431472081, 1.3847742591585246
78900.0, 5313.0, 0.06733840304182509, 2.18643695276865
79000.0, 5356.0, 0.06779746835443037, 1.519613685970595
79100.0, 5540.0, 0.07003792667509481, 1.7348028327414544
79200.0, 5407.0, 0.06827020202020202, 0.832936216165087
79300.0, 5427.0, 0.06843631778058007, 0.591641892764149
79400.0, 5404.0, 0.06806045340050378, 1.1376102047089078
79500.0, 5381.0, 0.06768553459119497, 1.6822050114663791
79600.0, 5451.0, 0.06847989949748744, 0.5283365154183625
79700.0, 5601.0, 0.07027603513174405, 2.0806713933913517
79800.0, 5510.0, 0.06904761904761905, 0.2963143450342303
79900.0, 5620.0, 0.07033792240300375, 2.1705668206028115
80000.0, 5489.0, 0.0686125, 0.33572536001938713
80100.0, 5579.0, 0.06965043695380774, 1.17194793017232
80200.0, 5612.0, 0.06997506234413965, 1.64348816055528
80300.0, 5551.0, 0.06912826899128269, 0.4134638168504668
80400.0, 5573.0, 0.06931592039800995, 0.6860401161639205
80500.0, 5594.0, 0.06949068322981367, 0.9398948928554344
80600.0, 5529.0, 0.06859801488833747, 0.35676595971952446
80700.0, 5587.0, 0.06923172242874845, 0.5637368983449133
80800.0, 5598.0, 0.06928217821782179, 0.6370273282138469
80900.0, 5562.0, 0.06875154511742892, 0.1337529676596269
81000.0, 5624.0, 0.0694320987654321, 0.8547970149503866
81100.0, 5635.0, 0.06948212083847102, 0.9274574430853764
81200.0, 5576.0, 0.06866995073891626, 0.25227429466513274
81300.0, 5338.0, 0.06565805658056581, 4.627253293891105
81400.0, 5633.0, 0.0692014742014742, 0.5197993121844678
81500.0, 5684.0, 0.06974233128834356, 1.3054306366038988
81600.0, 5661.0, 0.069375, 0.771857214773619
81700.0, 5566.0, 0.06812729498164015, 1.040518308921026
81800.0, 5702.0, 0.06970660146699266, 1.2535306660744214
81900.0, 5766.0, 0.0704029304029304, 2.2649953162630077
82000.0, 5579.0, 0.06803658536585366, 1.1722801316243443
82100.0, 5629.0, 0.06856272838002436, 0.40802198822167324
82200.0, 5675.0, 0.0690389294403893, 0.2836921056250813
82300.0, 5621.0, 0.06829890643985419, 0.7912411144912725
82400.0, 5667.0, 0.0687742718446602, 0.10074086659282705
82500.0, 5658.0, 0.06858181818181819, 0.3802927661585997
82600.0, 5605.0, 0.06785714285714285, 1.4329324540180979
82700.0, 5647.0, 0.06828295042321644, 0.814418302676286
82800.0, 5568.0, 0.0672463768115942, 2.3201112465753617
82900.0, 5715.0, 0.0689384800965018, 0.13778267226222907
83000.0, 5692.0, 0.06857831325301204, 0.38538391117050225
83100.0, 5712.0, 0.06873646209386282, 0.15566207464587192
83200.0, 5727.0, 0.06883413461538461, 0.01378616268045451
83300.0, 5727.0, 0.0687515006002401, 0.13381763187289955
83400.0, 5871.0, 0.0703956834532374, 2.254468634033026
83500.0, 5928.0, 0.0709940119760479, 3.1235810876284997
83600.0, 5716.0, 0.0683732057416268, 0.6833163774911065
83700.0, 5660.0, 0.06762246117084826, 1.7738234000678395
83800.0, 5696.0, 0.06797136038186158, 1.2670238112450474
83900.0, 5902.0, 0.0703456495828367, 2.1817910694359535
84000.0, 5802.0, 0.06907142857142858, 0.33089928101527566
84100.0, 5789.0, 0.0688347205707491, 0.012935023072167037
84200.0, 5778.0, 0.06862232779097387, 0.32144983210941325
84300.0, 5846.0, 0.06934756820877817, 0.7320106915570139
84400.0, 5799.0, 0.0687085308056872, 0.19623415080959067
84500.0, 5773.0, 0.06831952662721893, 0.7612889043743394
84600.0, 5784.0, 0.06836879432624113, 0.6897242552764674
84700.0, 5848.0, 0.06904368358913814, 0.2905978266902507
84800.0, 5804.0, 0.0684433962264151, 0.5813599737300579
84900.0, 5922.0, 0.06975265017667845, 1.3204195164871193
85000.0, 5892.0, 0.06931764705882353, 0.6885482072192607
85100.0, 6020.0, 0.07074030552291422, 2.7550553871650068
85200.0, 5859.0, 0.06876760563380281, 0.11042398657386385
85300.0, 5834.0, 0.06839390386869872, 0.6532509547032873
85400.0, 5940.0, 0.06955503512880562, 1.0333703577450455
85500.0, 6025.0, 0.07046783625730994, 2.3592754386404957
85600.0, 5922.0, 0.0691822429906542, 0.49186468399247163
85700.0, 5987.0, 0.06985997666277713, 1.4763184618204463
85800.0, 5890.0, 0.06864801864801864, 0.2841321329693563
85900.0, 5885.0, 0.06850989522700815, 0.4847656992408602
86000.0, 5788.0, 0.06730232558139534, 2.238841892460152
86100.0, 5960.0, 0.0692218350754936, 0.5493748522126035
86200.0, 6038.0, 0.07004640371229698, 1.7471162998771785
86300.0, 6068.0, 0.07031286210892236, 2.1341650566110246
86400.0, 5820.0, 0.06736111111111111, 2.153451953623226
86500.0, 5903.0, 0.06824277456647398, 0.8727764388799933
86600.0, 5969.0, 0.06892609699769053, 0.1197953877175707
86700.0, 5960.0, 0.06874279123414072, 0.14646857237017044
86800.0, 6036.0, 0.06953917050691244, 1.0103259265784017
86900.0, 6015.0, 0.06921749136939011, 0.5430653267171839
87000.0, 5999.0, 0.06895402298850575, 0.1603597691087403
87100.0, 5945.0, 0.0682548794489093, 0.8551932823484834
87200.0, 6070.0, 0.06961009174311926, 1.1133437959626014
87300.0, 6061.0, 0.06942726231386025, 0.8477717434948856
87400.0, 5988.0, 0.06851258581235697, 0.4808574429151533
87500.0, 5987.0, 0.06842285714285715, 0.6111943751084257
87600.0, 6073.0, 0.06932648401826484, 0.7013844856341518
87700.0, 6045.0, 0.06892816419612315, 0.12279813258655498
87800.0, 6038.0, 0.06876993166287015, 0.10704527278573164
87900.0, 6002.0, 0.0682821387940842, 0.8155972486226126
88000.0, 5980.0, 0.06795454545454545, 1.2914486250047288
88100.0, 6213.0, 0.07052213393870602, 2.4381464757105986
88200.0, 6092.0, 0.0690702947845805, 0.3292523793018916
88300.0, 6028.0, 0.06826727066817667, 0.8371942022947433
88400.0, 6020.0, 0.06809954751131221, 1.0808233772879898
88500.0, 6083.0, 0.06873446327683616, 0.15856549091987276
88600.0, 6049.0, 0.06827313769751693, 0.8286719472612084
88700.0, 6193.0, 0.0698196166854566, 1.4176928780837066
88800.0, 5987.0, 0.06742117117117118, 2.0662106736710246
88900.0, 6034.0, 0.0678740157480315, 1.408423444267746
89000.0, 5986.0, 0.06725842696629214, 2.302607585766191
89100.0, 6062.0, 0.06803591470258137, 1.1732543151705013
89200.0, 6342.0, 0.07109865470852018, 3.2755817001727916
89300.0, 6215.0, 0.06959686450167973, 1.094130337430144
89400.0, 6331.0, 0.0708165548098434, 2.8658126088609572
89500.0, 6170.0, 0.06893854748603352, 0.13788056009312116
89600.0, 6125.0, 0.068359375, 0.7034064606678954
89700.0, 6134.0, 0.0683835005574136, 0.6683624646043242
89800.0, 6074.0, 0.06763919821826281, 1.7495117121073975
89900.0, 6274.0, 0.06978865406006673, 1.372717580573342
90000.0, 6216.0, 0.06906666666666667, 0.3239822938190585
90100.0, 6285.0, 0.06975582685904551, 1.3250338614515875
90200.0, 6209.0, 0.06883592017738359, 0.011192513688609238
90300.0, 6254.0, 0.06925802879291251, 0.601948663006259
90400.0, 6283.0, 0.06950221238938054, 0.9566417731679236
90500.0, 6208.0, 0.06859668508287292, 0.3586975916675909
90600.0, 6053.0, 0.06681015452538631, 2.9537534799395946
90700.0, 6187.0, 0.06821389195148843, 0.9147303812701019
90800.0, 6140.0, 0.06762114537444934, 1.7757346829051117
90900.0, 6172.0, 0.0678987898789879, 1.3724373514769883
91000.0, 6229.0, 0.06845054945054944, 0.570969434182792
91100.0, 6289.0, 0.06903402854006586, 0.2765732180197994
91200.0, 6299.0, 0.06906798245614035, 0.3258935665969561
91300.0, 6276.0, 0.06874041621029572, 0.1499184543707391
91400.0, 6240.0, 0.06827133479212254, 0.8312907887022978
91500.0, 6382.0, 0.06974863387978142, 1.3145855749024031
91600.0, 6259.0, 0.0683296943231441, 0.7465196416431757
91700.0, 6294.0, 0.06863685932388222, 0.3003418024250531
91800.0, 6308.0, 0.06871459694989107, 0.1874226680339997
91900.0, 6299.0, 0.06854189336235038, 0.438286253823259
